301 0 1 0 11.500000 0.500000 0.500000
302 0 5 0 11.500000 1.600000 0.500000
303 0 5 0 11.500000 2.700000 0.500000
304 0 1 0 11.500000 3.800000 0.500000
305 0 5 0 11.500000 4.900000 0.500000
306 0 5 0 11.500000 6.000000 0.500000
307 0 3 0 11.500000 7.100000 0.500000
308 0 1 0 11.500000 8.200000 0.500000
309 0 5 0 11.500000 9.300000 0.500000
310 0 1 0 11.500000 10.400000 0.500000
311 0 1 0 11.500000 11.500000 0.500000
312 0 1 0 11.500000 12.600000 0.500000
313 0 1 0 11.500000 13.700000 0.500000
314 0 1 0 11.500000 14.800000 0.500000
315 0 1 0 11.500000 15.900000 0.500000
316 0 1 0 11.500000 17.000000 0.500000
317 0 1 0 11.500000 18.100000 0.500000
318 0 1 0 11.500000 19.200000 0.500000
319 0 1 0 11.500000 20.300000 0.500000
320 0 1 0 11.500000 21.400000 0.500000
321 0 1 0 11.500000 22.500000 0.500000
322 0 5 0 11.500000 23.600000 0.500000
323 0 1 0 11.500000 24.700000 0.500000
324 0 5 0 11.500000 25.800000 0.500000
325 0 3 0 11.500000 26.900000 0.500000
326 0 1 0 11.500000 28.000000 0.500000
327 0 1 0 11.500000 29.100000 0.500000
328 0 1 0 11.500000 30.200000 0.500000
329 0 1 0 11.500000 31.300000 0.500000
330 0 5 0 11.500000 32.400000 0.500000
331 0 1 0 12.600000 32.400000 0.500000
332 0 1 0 12.600000 31.300000 0.500000
333 0 5 0 12.600000 30.200000 0.500000
334 0 1 0 12.600000 29.100000 0.500000
335 0 1 0 12.600000 28.000000 0.500000
336 0 1 0 12.600000 26.900000 0.500000
337 0 1 0 12.600000 25.800000 0.500000
338 0 1 0 12.600000 24.700000 0.500000
339 0 3 0 12.600000 23.600000 0.500000
340 0 1 0 12.600000 22.500000 0.500000
341 0 1 0 12.600000 21.400000 0.500000
342 0 1 0 12.600000 20.300000 0.500000
343 0 1 0 12.600000 19.200000 0.500000
344 0 5 0 12.600000 18.100000 0.500000
345 0 1 0 12.600000 17.000000 0.500000
346 0 5 0 12.600000 15.900000 0.500000
347 0 1 0 12.600000 14.800000 0.500000
348 0 5 0 12.600000 13.700000 0.500000
349 0 5 0 12.600000 12.600000 0.500000
350 0 3 0 12.600000 11.500000 0.500000
351 0 1 0 12.600000 10.400000 0.500000
352 0 1 0 12.600000 9.300000 0.500000
353 0 1 0 12.600000 8.200000 0.500000
354 0 1 0 12.600000 7.100000 0.500000
355 0 1 0 12.600000 6.000000 0.500000
356 0 5 0 12.600000 4.900000 0.500000
357 0 1 0 12.600000 3.800000 0.500000
358 0 1 0 12.600000 2.700000 0.500000
359 0 5 0 12.600000 1.600000 0.500000
360 0 1 0 12.600000 0.500000 0.500000
361 0 1 0 13.700000 0.500000 0.500000
362 0 5 0 13.700000 1.600000 0.500000
363 0 1 0 13.700000 2.700000 0.500000
364 0 3 0 13.700000 3.800000 0.500000
365 0 1 0 13.700000 4.900000 0.500000
366 0 3 0 13.700000 6.000000 0.500000
367 0 1 0 13.700000 7.100000 0.500000
368 0 1 0 13.700000 8.200000 0.500000
369 0 1 0 13.700000 9.300000 0.500000
370 0 1 0 13.700000 10.400000 0.500000
371 0 5 0 13.700000 11.500000 0.500000
372 0 5 0 13.700000 12.600000 0.500000
373 0 1 0 13.700000 13.700000 0.500000
374 0 5 0 13.700000 14.800000 0.500000
375 0 1 0 13.700000 15.900000 0.500000
376 0 1 0 13.700000 17.000000 0.500000
377 0 1 0 13.700000 18.100000 0.500000
378 0 1 0 13.700000 19.200000 0.500000
379 0 1 0 13.700000 20.300000 0.500000
380 0 1 0 13.700000 21.400000 0.500000
381 0 3 0 13.700000 22.500000 0.500000
382 0 1 0 13.700000 23.600000 0.500000
383 0 1 0 13.700000 24.700000 0.500000
384 0 1 0 13.700000 25.800000 0.500000
385 0 5 0 13.700000 26.900000 0.500000
386 0 1 0 13.700000 28.000000 0.500000
387 0 1 0 13.700000 29.100000 0.500000
388 178 2 0 13.700000 30.200000 0.500000
389 178 2 0 13.700000 31.300000 0.500000
390 178 2 0 13.700000 32.400000 0.500000
391 178 2 0 14.800000 32.400000 0.500000
392 178 6 0 14.800000 31.300000 0.500000
393 178 2 0 14.800000 30.200000 0.500000
394 178 2 0 14.800000 29.100000 0.500000
395 178 2 0 14.800000 28.000000 0.500000
396 178 2 0 14.800000 26.900000 0.500000
397 178 6 0 14.800000 25.800000 0.500000
398 178 2 0 14.800000 24.700000 0.500000
399 178 2 0 14.800000 23.600000 0.500000
400 178 2 0 14.800000 22.500000 0.500000
401 178 2 0 14.800000 21.400000 0.500000
402 178 6 0 14.800000 20.300000 0.500000
403 178 2 0 14.800000 19.200000 0.500000
404 178 2 0 14.800000 18.100000 0.500000
405 178 2 0 14.800000 17.000000 0.500000
406 178 2 0 14.800000 15.900000 0.500000
407 178 6 0 14.800000 14.800000 0.500000
408 178 2 0 14.800000 13.700000 0.500000
409 178 2 0 14.800000 12.600000 0.500000
410 178 2 0 14.800000 11.500000 0.500000
411 178 2 0 14.800000 10.400000 0.500000
412 178 6 0 14.800000 9.300000 0.500000
413 178 2 0 14.800000 8.200000 0.500000
414 178 2 0 14.800000 7.100000 0.500000
415 178 2 0 14.800000 6.000000 0.500000
416 178 2 0 14.800000 4.900000 0.500000
417 178 6 0 14.800000 3.800000 0.500000
418 0 1 0 14.800000 2.700000 0.500000
419 0 1 0 14.800000 1.600000 0.500000
420 0 5 0 14.800000 0.500000 0.500000
421 0 1 0 15.900000 0.500000 0.500000
422 0 1 0 15.900000 1.600000 0.500000
423 0 1 0 15.900000 2.700000 0.500000
424 0 1 0 15.900000 3.800000 0.500000
425 0 5 0 15.900000 4.900000 0.500000
426 0 5 0 15.900000 6.000000 0.500000
427 0 1 0 15.900000 7.100000 0.500000
428 0 1 0 15.900000 8.200000 0.500000
429 0 1 0 15.900000 9.300000 0.500000
430 0 1 0 15.900000 10.400000 0.500000
431 0 3 0 15.900000 11.500000 0.500000
432 0 1 0 15.900000 12.600000 0.500000
433 0 3 0 15.900000 13.700000 0.500000
434 0 3 0 15.900000 14.800000 0.500000
435 0 5 0 15.900000 15.900000 0.500000
436 0 5 0 15.900000 17.000000 0.500000
437 0 1 0 15.900000 18.100000 0.500000
438 0 1 0 15.900000 19.200000 0.500000
439 0 1 0 15.900000 20.300000 0.500000
440 0 1 0 15.900000 21.400000 0.500000
441 0 1 0 15.900000 22.500000 0.500000
442 0 5 0 15.900000 23.600000 0.500000
443 0 1 0 15.900000 24.700000 0.500000
444 0 1 0 15.900000 25.800000 0.500000
445 0 1 0 15.900000 26.900000 0.500000
446 0 3 0 15.900000 28.000000 0.500000
447 0 1 0 15.900000 29.100000 0.500000
448 0 1 0 15.900000 30.200000 0.500000
449 0 1 0 15.900000 31.300000 0.500000
450 0 1 0 15.900000 32.400000 0.500000
451 0 1 0 17.000000 32.400000 0.500000
452 0 1 0 17.000000 31.300000 0.500000
453 236 2 0 17.000000 30.200000 0.500000
454 236 2 0 17.000000 29.100000 0.500000
455 236 2 0 17.000000 28.000000 0.500000
456 236 2 0 17.000000 26.900000 0.500000
457 236 6 0 17.000000 25.800000 0.500000
458 236 2 0 17.000000 24.700000 0.500000
459 236 2 0 17.000000 23.600000 0.500000
460 236 2 0 17.000000 22.500000 0.500000
461 236 2 0 17.000000 21.400000 0.500000
462 236 6 0 17.000000 20.300000 0.500000
463 236 2 0 17.000000 19.200000 0.500000
464 236 2 0 17.000000 18.100000 0.500000
465 236 2 0 17.000000 17.000000 0.500000
466 236 2 0 17.000000 15.900000 0.500000
467 236 6 0 17.000000 14.800000 0.500000
468 236 2 0 17.000000 13.700000 0.500000
469 236 2 0 17.000000 12.600000 0.500000
470 236 2 0 17.000000 11.500000 0.500000
471 236 2 0 17.000000 10.400000 0.500000
472 236 6 0 17.000000 9.300000 0.500000
473 236 2 0 17.000000 8.200000 0.500000
474 236 2 0 17.000000 7.100000 0.500000
475 236 2 0 17.000000 6.000000 0.500000
476 236 2 0 17.000000 4.900000 0.500000
477 236 6 0 17.000000 3.800000 0.500000
478 236 2 0 17.000000 2.700000 0.500000
479 236 2 0 17.000000 1.600000 0.500000
480 236 2 0 17.000000 0.500000 0.500000
481 236 2 0 18.100000 0.500000 0.500000
482 236 6 0 18.100000 1.600000 0.500000
483 0 1 0 18.100000 2.700000 0.500000
484 0 1 0 18.100000 3.800000 0.500000
485 0 3 0 18.100000 4.900000 0.500000
486 0 1 0 18.100000 6.000000 0.500000
487 0 1 0 18.100000 7.100000 0.500000
488 0 1 0 18.100000 8.200000 0.500000
489 0 3 0 18.100000 9.300000 0.500000
490 0 1 0 18.100000 10.400000 0.500000
491 0 1 0 18.100000 11.500000 0.500000
492 0 1 0 18.100000 12.600000 0.500000
493 0 1 0 18.100000 13.700000 0.500000
494 0 1 0 18.100000 14.800000 0.500000
495 0 1 0 18.100000 15.900000 0.500000
496 0 1 0 18.100000 17.000000 0.500000
497 0 3 0 18.100000 18.100000 0.500000
498 0 5 0 18.100000 19.200000 0.500000
499 0 1 0 18.100000 20.300000 0.500000
500 0 3 0 18.100000 21.400000 0.500000
501 0 1 0 18.100000 22.500000 0.500000
502 0 1 0 18.100000 23.600000 0.500000
503 0 1 0 18.100000 24.700000 0.500000
504 0 1 0 18.100000 25.800000 0.500000
505 0 1 0 18.100000 26.900000 0.500000
506 0 1 0 18.100000 28.000000 0.500000
507 0 1 0 18.100000 29.100000 0.500000
508 0 3 0 18.100000 30.200000 0.500000
509 0 5 0 18.100000 31.300000 0.500000
510 0 1 0 18.100000 32.400000 0.500000
511 0 3 0 19.200000 32.400000 0.500000
512 0 1 0 19.200000 31.300000 0.500000
513 0 1 0 19.200000 30.200000 0.500000
514 0 1 0 19.200000 29.100000 0.500000
515 0 5 0 19.200000 28.000000 0.500000
516 0 3 0 19.200000 26.900000 0.500000
517 0 1 0 19.200000 25.800000 0.500000
518 0 5 0 19.200000 24.700000 0.500000
519 0 5 0 19.200000 23.600000 0.500000
520 0 5 0 19.200000 22.500000 0.500000
521 0 1 0 19.200000 21.400000 0.500000
522 0 1 0 19.200000 20.300000 0.500000
523 0 5 0 19.200000 19.200000 0.500000
524 0 3 0 19.200000 18.100000 0.500000
525 0 1 0 19.200000 17.000000 0.500000
526 0 5 0 19.200000 15.900000 0.500000
527 0 1 0 19.200000 14.800000 0.500000
528 0 1 0 19.200000 13.700000 0.500000
529 0 3 0 19.200000 12.600000 0.500000
530 0 3 0 19.200000 11.500000 0.500000
531 0 1 0 19.200000 10.400000 0.500000
532 0 5 0 19.200000 9.300000 0.500000
533 0 1 0 19.200000 8.200000 0.500000
534 0 1 0 19.200000 7.100000 0.500000
535 0 1 0 19.200000 6.000000 0.500000
536 0 5 0 19.200000 4.900000 0.500000
537 0 1 0 19.200000 3.800000 0.500000
538 0 3 0 19.200000 2.700000 0.500000
539 0 5 0 19.200000 1.600000 0.500000
540 54 2 0 19.200000 0.500000 0.500000
541 54 2 0 20.300000 0.500000 0.500000
542 54 2 0 20.300000 1.600000 0.500000
543 54 2 0 20.300000 2.700000 0.500000
544 54 6 0 20.300000 3.800000 0.500000
545 54 2 0 20.300000 4.900000 0.500000
546 54 2 0 20.300000 6.000000 0.500000
547 54 2 0 20.300000 7.100000 0.500000
548 54 2 0 20.300000 8.200000 0.500000
549 54 6 0 20.300000 9.300000 0.500000
550 54 2 0 20.300000 10.400000 0.500000
551 54 2 0 20.300000 11.500000 0.500000
552 54 2 0 20.300000 12.600000 0.500000
553 54 2 0 20.300000 13.700000 0.500000
554 54 6 0 20.300000 14.800000 0.500000
555 54 2 0 20.300000 15.900000 0.500000
556 54 2 0 20.300000 17.000000 0.500000
557 54 2 0 20.300000 18.100000 0.500000
558 54 2 0 20.300000 19.200000 0.500000
559 54 6 0 20.300000 20.300000 0.500000
560 54 2 0 20.300000 21.400000 0.500000
561 54 2 0 20.300000 22.500000 0.500000
562 54 2 0 20.300000 23.600000 0.500000
563 54 2 0 20.300000 24.700000 0.500000
564 54 6 0 20.300000 25.800000 0.500000
565 54 2 0 20.300000 26.900000 0.500000
566 54 2 0 20.300000 28.000000 0.500000
567 54 2 0 20.300000 29.100000 0.500000
568 54 2 0 20.300000 30.200000 0.500000
569 54 6 0 20.300000 31.300000 0.500000
570 0 5 0 20.300000 32.400000 0.500000
571 0 1 0 21.400000 32.400000 0.500000
572 0 1 0 21.400000 31.300000 0.500000
573 0 1 0 21.400000 30.200000 0.500000
574 0 1 0 21.400000 29.100000 0.500000
575 0 1 0 21.400000 28.000000 0.500000
576 0 5 0 21.400000 26.900000 0.500000
577 0 1 0 21.400000 25.800000 0.500000
578 0 1 0 21.400000 24.700000 0.500000
579 0 1 0 21.400000 23.600000 0.500000
580 0 1 0 21.400000 22.500000 0.500000
581 0 5 0 21.400000 21.400000 0.500000
582 0 1 0 21.400000 20.300000 0.500000
583 0 1 0 21.400000 19.200000 0.500000
584 0 1 0 21.400000 18.100000 0.500000
585 0 3 0 21.400000 17.000000 0.500000
586 0 1 0 21.400000 15.900000 0.500000
587 0 1 0 21.400000 14.800000 0.500000
588 0 1 0 21.400000 13.700000 0.500000
589 0 1 0 21.400000 12.600000 0.500000
590 0 3 0 21.400000 11.500000 0.500000
591 0 5 0 21.400000 10.400000 0.500000
592 0 1 0 21.400000 9.300000 0.500000
593 0 1 0 21.400000 8.200000 0.500000
594 0 1 0 21.400000 7.100000 0.500000
595 0 1 0 21.400000 6.000000 0.500000
596 0 3 0 21.400000 4.900000 0.500000
597 0 1 0 21.400000 3.800000 0.500000
598 0 1 0 21.400000 2.700000 0.500000
599 0 5 0 21.400000 1.600000 0.500000
600 0 1 0 21.400000 0.500000 0.500000
601 0 1 0 22.500000 0.500000 0.500000
602 0 1 0 22.500000 1.600000 0.500000
